         765      9.9593     9.65599    0.063469
         766     9.97065      9.6564   0.0633875
         767     9.98212     9.65682   0.0633062
         768      9.9937     9.65726   0.0632253
         769     10.0054     9.65771   0.0631447
         770     10.0172     9.65818   0.0630645
         771      10.029     9.65866   0.0629845
         772     10.0409     9.65916   0.0629049
         773     10.0529     9.65967   0.0628255
         774      10.065     9.66019   0.0627466
         775     10.0771     9.66073   0.0626679
         776     10.0892     9.66128   0.0625896
         777     10.1014     9.66185   0.0625116
         778     10.1135     9.66243   0.0624339
         779     10.1257     9.66302   0.0623566
         780     10.1378     9.66363   0.0622796
         781     10.1499     9.66425    0.062203
         782      10.162     9.66489   0.0621267
         783      10.174     9.66554   0.0620508
         784     10.1859      9.6662   0.0619752
         785     10.1978     9.66688   0.0618999
         786     10.2095     9.66757    0.061825
         787     10.2211     9.66827   0.0617505
         788     10.2326     9.66899   0.0616763
         789      10.244     9.66972   0.0616024
         790     10.2552     9.67046   0.0615289
         791     10.2662     9.67121   0.0614557
         792     10.2771     9.67198   0.0613829
         793     10.2877     9.67276   0.0613104
         794     10.2981     9.67354   0.0612382
         795     10.3083     9.67434   0.0611664
         796     10.3182     9.67515   0.0610949
         797     10.3279     9.67597   0.0610237
         798     10.3373      9.6768   0.0609529
         799     10.3463     9.67764   0.0608824
         800     10.3551     9.67848   0.0608121
         801     10.3636     9.67934   0.0607422
         802     10.3717      9.6802   0.0606726
         803     10.3795     9.68107   0.0606033
         804     10.3869     9.68195   0.0605343
         805     10.3939     9.68283   0.0604656
         806     10.4006     9.68373   0.0603971
         807     10.4068     9.68462   0.0603289
         808     10.4126     9.68552    0.060261
         809      10.418     9.68643   0.0601933
         810      10.423     9.68734   0.0601258
         811     10.4275     9.68825   0.0600586
         812     10.4315     9.68916   0.0599916
         813     10.4351     9.69008   0.0599249
         814     10.4382       9.691   0.0598583
         815     10.4408     9.69192   0.0597919
         816      10.443     9.69284   0.0597257
         817     10.4446     9.69376   0.0596597
         818     10.4457     9.69468   0.0595939
         819     10.4463      9.6956   0.0595282
         820     10.4464     9.69651   0.0594626
         821     10.4459     9.69743   0.0593972
         822     10.4449     9.69834   0.0593319
         823     10.4434     9.69924   0.0592667
         824     10.4413     9.70014   0.0592016
         825     10.4387     9.70104   0.0591366
         826     10.4356     9.70193   0.0590717
         827     10.4319     9.70281   0.0590069
         828     10.4277     9.70369   0.0589421
         829     10.4229     9.70455   0.0588774
         830     10.4176     9.70541   0.0588127
         831     10.4118     9.70626   0.0587481
         832     10.4055      9.7071   0.0586835
         833     10.3986     9.70793   0.0586189
         834     10.3912     9.70875   0.0585544
         835     10.3833     9.70956   0.0584898
         836     10.3749     9.71036   0.0584253
         837     10.3661     9.71114   0.0583607
         838     10.3567     9.71191   0.0582962
         839     10.3469     9.71267   0.0582316
         840     10.3367     9.71341    0.058167
         841      10.326     9.71414   0.0581024
         842     10.3149     9.71485   0.0580378
         843     10.3034     9.71555   0.0579731
         844     10.2915     9.71623   0.0579085
         845     10.2792      9.7169   0.0578438
         846     10.2666     9.71755    0.057779
         847     10.2537     9.71818   0.0577143
         848     10.2404      9.7188   0.0576495
         849     10.2269      9.7194   0.0575847
         850     10.2131     9.71998   0.0575199
         851      10.199     9.72054   0.0574551
         852     10.1848     9.72108   0.0573902
         853     10.1703     9.72161   0.0573253
         854     10.1557     9.72212   0.0572605
         855     10.1409     9.72261   0.0571956
         856     10.1259     9.72308   0.0571307
         857     10.1109     9.72353   0.0570658
         858     10.0958     9.72397    0.057001
         859     10.0806     9.72438   0.0569361
         860     10.0654     9.72478   0.0568713
         861     10.0502     9.72516   0.0568065
         862     10.0351     9.72552   0.0567418
         863     10.0199     9.72586    0.056677
         864     10.0048     9.72618   0.0566124
         865     9.98981     9.72648   0.0565477
         866     9.97492     9.72677   0.0564832
         867     9.96014     9.72704   0.0564186
         868     9.94552     9.72729   0.0563542
         869     9.93105     9.72753   0.0562899
         870     9.91677     9.72774   0.0562256
         871     9.90269     9.72794   0.0561614
         872     9.88882     9.72813   0.0560973
         873     9.87518      9.7283   0.0560333
         874     9.86179     9.72845   0.0559694
         875     9.84867     9.72859   0.0559056
         876     9.83582     9.72871   0.0558419
         877     9.82326     9.72882   0.0557783
         878       9.811     9.72891   0.0557149
         879     9.79905     9.72899   0.0556515
         880     9.78743     9.72906   0.0555883
         881     9.77614     9.72911   0.0555253
         882     9.76518     9.72915   0.0554623
         883     9.75457     9.72918   0.0553995
         884     9.74431      9.7292   0.0553369
         885     9.73442      9.7292   0.0552743
         886     9.72488      9.7292   0.0552119
         887     9.71572     9.72918   0.0551497
         888     9.70692     9.72916   0.0550876
         889     9.69851     9.72912   0.0550256
         890     9.69047     9.72908   0.0549638
         891     9.68281     9.72903   0.0549022
         892     9.67552     9.72897   0.0548407
         893     9.66861      9.7289   0.0547793
         894     9.66209     9.72883   0.0547181
         895     9.65594     9.72875    0.054657
         896     9.65018     9.72866   0.0545961
         897     9.64479     9.72856   0.0545353
         898     9.63978     9.72847   0.0544746
         899     9.63514     9.72836   0.0544141
         900     9.63087     9.72825   0.0543538
         901     9.62696     9.72814   0.0542936
         902     9.62341     9.72802   0.0542335
         903     9.62022     9.72791   0.0541736
         904      9.6174     9.72778   0.0541138
         905     9.61492     9.72766   0.0540541
         906      9.6128     9.72753   0.0539946
         907     9.61102      9.7274   0.0539352
         908     9.60957     9.72727    0.053876
         909     9.60846     9.72714   0.0538169
         910     9.60767     9.72701   0.0537579
         911     9.60721     9.72688   0.0536991
         912     9.60705     9.72675   0.0536403
         913      9.6072     9.72662   0.0535817
         914     9.60766     9.72649   0.0535233
         915     9.60841     9.72636   0.0534649
         916     9.60944     9.72623   0.0534067
         917     9.61075      9.7261   0.0533486
         918     9.61233     9.72598   0.0532907
         919     9.61416     9.72586   0.0532328
         920     9.61624     9.72574   0.0531751
         921     9.61857     9.72562   0.0531175
         922     9.62113     9.72551     0.05306
         923     9.62391      9.7254   0.0530026
         924     9.62691     9.72529   0.0529454
         925     9.63012     9.72519   0.0528882
         926     9.63352     9.72509   0.0528312
         927     9.63711       9.725   0.0527743
         928     9.64087     9.72491   0.0527175
         929      9.6448     9.72482   0.0526608
         930     9.64888     9.72474   0.0526043
         931      9.6531     9.72466   0.0525478
         932     9.65746     9.72459   0.0524915
         933     9.66194     9.72452   0.0524353
         934     9.66655     9.72446   0.0523792
         935     9.67125      9.7244   0.0523232
         936     9.67604     9.72435   0.0522673
         937     9.68092      9.7243   0.0522115
         938     9.68588     9.72426   0.0521559
         939     9.69089     9.72423   0.0521004
         940     9.69597      9.7242   0.0520449
         941     9.70109     9.72417   0.0519896
         942     9.70625     9.72415   0.0519345
         943     9.71143     9.72414   0.0518794
         944     9.71663     9.72413   0.0518244
         945     9.72185     9.72413   0.0517696
         946     9.72707     9.72413   0.0517149
         947     9.73228     9.72414   0.0516603
         948     9.73749     9.72416   0.0516058
         949     9.74267     9.72418   0.0515514
         950     9.74783      9.7242   0.0514971
         951     9.75296     9.72423    0.051443
         952     9.75806     9.72427    0.051389
         953     9.76311     9.72431   0.0513351
         954     9.76812     9.72435   0.0512813
         955     9.77307      9.7244   0.0512276
         956     9.77797     9.72446    0.051174
         957     9.78282     9.72452   0.0511206
         958      9.7876     9.72459   0.0510673
         959     9.79232     9.72466   0.0510141
         960     9.79697     9.72473    0.050961
         961     9.80156     9.72481    0.050908
         962     9.80607      9.7249   0.0508552
         963     9.81051     9.72499   0.0508024
         964     9.81488     9.72508   0.0507498
         965     9.81918     9.72518   0.0506973
         966      9.8234     9.72528    0.050645
         967     9.82756     9.72538   0.0505927
         968     9.83164     9.72549   0.0505405
         969     9.83564     9.72561   0.0504885
         970     9.83957     9.72573   0.0504366
         971     9.84343     9.72585   0.0503848
         972     9.84722     9.72597   0.0503331
         973     9.85093      9.7261   0.0502816
         974     9.85457     9.72623   0.0502301
         975     9.85815     9.72637   0.0501788
         976     9.86166     9.72651   0.0501276
         977      9.8651     9.72665   0.0500764
         978     9.86847     9.72679   0.0500255
         979     9.87177     9.72694   0.0499746
         980       9.875     9.72709   0.0499238
         981     9.87817     9.72725   0.0498732
         982     9.88126      9.7274   0.0498226
         983     9.88429     9.72756   0.0497722
         984     9.88725     9.72772   0.0497219
         985     9.89015     9.72789   0.0496717
         986     9.89297     9.72806   0.0496216
         987     9.89573     9.72823   0.0495716
         988     9.89841      9.7284   0.0495217
         989     9.90103     9.72857   0.0494719
         990     9.90357     9.72875   0.0494223
         991     9.90604     9.72893   0.0493727
         992     9.90843     9.72911   0.0493233
         993     9.91074     9.72929    0.049274
         994     9.91297     9.72948   0.0492247
         995     9.91511     9.72966   0.0491756
         996     9.91716     9.72985   0.0491266
         997     9.91912     9.73004   0.0490777
         998     9.92099     9.73023   0.0490289
         999     9.92276     9.73043   0.0489802
        1000     9.92443     9.73062   0.0489316
