         523    -5.67388    -5.71555  0.00909746
         524    -5.62686    -5.71538  0.00908168
         525    -5.68597    -5.71532  0.00906455
         526    -5.53744    -5.71498  0.00905362
         527    -5.40279    -5.71439   0.0090558
         528    -5.36904    -5.71374  0.00906224
         529    -5.30111    -5.71296  0.00907862
         530    -5.23636    -5.71206  0.00910591
         531    -5.31498    -5.71131  0.00911942
         532     -5.4734    -5.71086  0.00911324
         533     -5.4361    -5.71035  0.00911071
         534    -5.60106    -5.71014  0.00909594
         535    -5.62743    -5.70999  0.00908025
         536    -5.47213    -5.70954  0.00907415
         537    -5.41445    -5.70899  0.00907388
         538    -5.57719    -5.70875  0.00906032
         539    -5.50035    -5.70836  0.00905175
         540    -5.48152    -5.70794  0.00904473
         541    -5.44673    -5.70746  0.00904089
         542    -5.44884    -5.70698   0.0090368
         543    -5.42363    -5.70646  0.00903521
         544    -5.24214    -5.70561  0.00905882
         545    -5.34327    -5.70494  0.00906657
         546    -5.39713    -5.70438  0.00906747
         547    -5.52575    -5.70405  0.00905677
         548    -5.63002    -5.70392  0.00904125
         549    -5.70012    -5.70391  0.00902479
         550    -5.73629    -5.70397  0.00900857
         551    -5.82354    -5.70419  0.00899483
         552    -5.84019    -5.70443  0.00898191
         553    -5.65004    -5.70433  0.00896621
         554    -5.68783     -5.7043  0.00895007
         555    -5.70066     -5.7043  0.00893395
         556    -5.67105    -5.70424  0.00891808
         557    -5.66861    -5.70417   0.0089023
         558    -5.74317    -5.70424  0.00888662
         559    -5.62908    -5.70411  0.00887174
         560    -5.68833    -5.70408  0.00885594
         561    -5.76156    -5.70418  0.00884075
         562    -5.83196    -5.70441  0.00882794
         563    -5.78057    -5.70455   0.0088133
         564    -5.73484     -5.7046  0.00879784
         565    -5.82445    -5.70481  0.00878482
         566    -5.95359    -5.70525  0.00878029
         567    -5.83742    -5.70548   0.0087679
         568    -5.68931    -5.70546  0.00875251
         569    -5.60184    -5.70527  0.00873902
         570    -5.51182    -5.70493  0.00873027
         571    -5.56312    -5.70469  0.00871852
         572    -5.66381    -5.70461  0.00870357
         573    -5.71668    -5.70464   0.0086884
         574    -5.59392    -5.70444  0.00867541
