         422    -3.47767    -3.40325   0.0105134
         423    -3.55113     -3.4036   0.0104943
         424    -3.45635    -3.40372   0.0104703
         425    -3.45254    -3.40384   0.0104463
         426    -3.59138    -3.40428    0.010431
         427    -3.52163    -3.40455   0.0104102
         428    -3.45578    -3.40467   0.0103866
         429    -3.51262    -3.40492   0.0103654
         430    -3.47084    -3.40508   0.0103425
         431    -3.57404    -3.40547   0.0103259
         432    -3.54112    -3.40578   0.0103068
         433    -3.50351    -3.40601   0.0102854
         434    -3.46243    -3.40614   0.0102626
         435    -3.31795    -3.40594    0.010241
         436    -3.34378    -3.40579   0.0102185
         437    -3.34521    -3.40566    0.010196
         438    -3.23421    -3.40526   0.0101803
         439    -3.24902    -3.40491   0.0101633
         440    -3.13718     -3.4043   0.0101584
         441    -3.17493    -3.40378   0.0101487
         442    -3.10392     -3.4031   0.0101484
         443    -3.32866    -3.40293   0.0101268
         444    -3.34632    -3.40281   0.0101048
         445    -3.38995    -3.40278   0.0100822
         446    -3.33123    -3.40262   0.0100608
         447    -3.29334    -3.40237   0.0100413
         448    -3.19491    -3.40191   0.0100296
         449    -3.16722    -3.40139   0.0100208
         450    -3.03323    -3.40057   0.0100319
         451    -3.06675    -3.39983   0.0100369
         452    -3.09636    -3.39916   0.0100372
         453    -3.13994    -3.39858   0.0100313
         454    -3.31334     -3.3984    0.010011
         455    -3.34992    -3.39829  0.00998952
         456    -3.44505    -3.39839  0.00996814
         457    -3.31791    -3.39822  0.00994788
         458    -3.26703    -3.39793  0.00993029
         459    -3.21736    -3.39754  0.00991644
         460    -3.27755    -3.39728  0.00989831
         461    -3.20816    -3.39687  0.00988534
         462    -3.28237    -3.39662  0.00986705
         463     -3.2743    -3.39635  0.00984927
         464    -3.26238    -3.39606  0.00983228
         465    -3.14398    -3.39552  0.00982607
         466    -3.05478    -3.39479  0.00983215
         467    -2.95457    -3.39385  0.00985618
         468    -3.05351    -3.39312  0.00986191
         469    -3.28959     -3.3929  0.00984336
         470    -3.22563    -3.39254  0.00982884
         471     -3.1185    -3.39196  0.00982518
         472    -3.13553    -3.39142  0.00981938
         473     -3.1231    -3.39085  0.00981499
         474    -3.27613    -3.39061  0.00979726
         475    -3.20938    -3.39023  0.00978406
         476    -3.14391    -3.38971  0.00977719
         477    -3.05244      -3.389  0.00978222
         478    -3.14635     -3.3885  0.00977492
         479    -3.17944    -3.38806  0.00976425
         480    -3.11179    -3.38748  0.00976086
         481    -3.14577    -3.38698  0.00975349
         482    -3.17622    -3.38655  0.00974306
         483    -3.44628    -3.38667  0.00972367
         484    -3.25251    -3.38639  0.00970753
         485    -3.31965    -3.38625  0.00968849
         486     -3.4327    -3.38635  0.00966902
         487    -3.50789     -3.3866  0.00965239
         488    -3.59946    -3.38704  0.00964246
         489    -3.53878    -3.38735  0.00962773
         490    -3.64836    -3.38788  0.00962281
         491    -3.60129    -3.38831  0.00961302
         492    -3.56071    -3.38866  0.00959987
         493    -3.47749    -3.38884  0.00958209
         494    -3.35575    -3.38878  0.00956292
         495    -3.50063      -3.389  0.00954627
         496    -3.54619    -3.38932  0.00953229
         497    -3.51323    -3.38957  0.00951637
         498    -3.45211    -3.38969  0.00949809
         499    -3.37932    -3.38967  0.00947908
         500    -3.39891    -3.38969  0.00946014
         501    -3.35721    -3.38963  0.00944148
         502    -3.35268    -3.38955  0.00942295
         503    -3.31703    -3.38941  0.00940532
         504    -3.38459     -3.3894  0.00938667
         505    -3.31229    -3.38925  0.00936932
         506    -3.33457    -3.38914  0.00935143
         507    -3.34148    -3.38904  0.00933346
         508    -3.38447    -3.38904  0.00931509
         509    -3.34617    -3.38895  0.00929717
         510    -3.36736    -3.38891  0.00927903
         511    -3.43223    -3.38899  0.00926126
         512    -3.27478    -3.38877  0.00924586
         513    -3.32765    -3.38865  0.00922861
         514    -3.37821    -3.38863  0.00921067
         515    -3.47353     -3.3888  0.00919426
         516     -3.4097    -3.38884  0.00917653
         517    -3.66596    -3.38937  0.00917443
         518    -3.62389    -3.38983  0.00916788
         519    -3.63325    -3.39029   0.0091622
         520     -3.5275    -3.39056  0.00914838
         521    -3.35635    -3.39049  0.00913106
         522     -3.4601    -3.39063  0.00911454
         523    -3.34888    -3.39055  0.00909746
         524    -3.30186    -3.39038  0.00908168
         525    -3.36097    -3.39032  0.00906455
         526    -3.21244    -3.38998  0.00905362
         527    -3.07779    -3.38939   0.0090558
         528    -3.04404    -3.38874  0.00906224
         529    -2.97611    -3.38796  0.00907862
         530    -2.91136    -3.38706  0.00910591
         531    -2.98998    -3.38631  0.00911942
         532     -3.1484    -3.38586  0.00911324
         533     -3.1111    -3.38535  0.00911071
         534    -3.27606    -3.38514  0.00909594
         535    -3.30243    -3.38499  0.00908025
         536    -3.14713    -3.38454  0.00907415
         537    -3.08945    -3.38399  0.00907388
         538    -3.25219    -3.38375  0.00906032
         539    -3.17535    -3.38336  0.00905175
         540    -3.15652    -3.38294  0.00904473
         541    -3.12173    -3.38246  0.00904089
         542    -3.12384    -3.38198   0.0090368
         543    -3.09863    -3.38146  0.00903521
         544    -2.91714    -3.38061  0.00905882
         545    -3.01827    -3.37994  0.00906657
         546    -3.07213    -3.37938  0.00906747
         547    -3.20075    -3.37905  0.00905677
         548    -3.30502    -3.37892  0.00904125
         549    -3.37512    -3.37891  0.00902479
         550    -3.41129    -3.37897  0.00900857
         551    -3.49854    -3.37919  0.00899483
         552    -3.51519    -3.37943  0.00898191
         553    -3.32504    -3.37933  0.00896621
         554    -3.36283     -3.3793  0.00895007
         555    -3.37566     -3.3793  0.00893395
         556    -3.34605    -3.37924  0.00891808
         557    -3.34361    -3.37917   0.0089023
         558    -3.41817    -3.37924  0.00888662
         559    -3.30408    -3.37911  0.00887174
         560    -3.36333    -3.37908  0.00885594
         561    -3.43656    -3.37918  0.00884075
         562    -3.50696    -3.37941  0.00882794
         563    -3.45557    -3.37955   0.0088133
         564    -3.40984     -3.3796  0.00879784
         565    -3.49945    -3.37981  0.00878482
         566    -3.62859    -3.38025  0.00878029
         567    -3.51242    -3.38048   0.0087679
         568    -3.36431    -3.38046  0.00875251
         569    -3.27684    -3.38027  0.00873902
         570    -3.18682    -3.37993  0.00873027
         571    -3.23812    -3.37969  0.00871852
         572    -3.33881    -3.37961  0.00870357
         573    -3.39168    -3.37964   0.0086884
         574    -3.26892    -3.37944  0.00867541
         575    -3.25516    -3.37923  0.00866301
         576     -3.3413    -3.37916  0.00864822
         577     -3.3002    -3.37902  0.00863432
         578    -3.21991    -3.37875  0.00862377
         579    -3.31589    -3.37864  0.00860956
         580    -3.30128    -3.37851  0.00859574
         581    -3.42242    -3.37858  0.00858128
         582     -3.4503    -3.37871  0.00856742
         583    -3.67105    -3.37921  0.00856739
         584    -3.59831    -3.37958  0.00856093
         585    -3.56709     -3.3799  0.00855229
         586    -3.42389    -3.37998  0.00853803
         587    -3.47516    -3.38014  0.00852502
         588    -3.41911    -3.38021  0.00851078
         589    -3.46167    -3.38034  0.00849746
         590     -3.4714     -3.3805  0.00848446
         591    -3.32975    -3.38041  0.00847053
         592    -3.43526    -3.38051  0.00845673
         593    -3.38482    -3.38051  0.00844248
         594     -3.4918     -3.3807  0.00843034
         595    -3.45504    -3.38083   0.0084171
         596    -3.42782     -3.3809  0.00840334
         597    -3.45559    -3.38103   0.0083902
         598    -3.50149    -3.38123  0.00837859
         599    -3.56518    -3.38154  0.00837023
         600    -3.61214    -3.38192  0.00836509
         601    -3.50647    -3.38213  0.00835374
         602    -3.50654    -3.38234  0.00834242
         603    -3.44443    -3.38244  0.00832922
